Date,Ptf_rdt,Ptf_rdt_cum,Ptf_value,roll_vol,vol_ewma,"VaR Norm(95%, 1Y)"
2024-02-29,0.002521066240254905,1.0341939287537578,1551065.0365527302,0.06376145747638505,0.059616429616083544,-0.09806030047991217
2024-03-01,0.0011849770294963895,1.0354194248033757,1552903.0129923,0.06372087116684187,0.0579836407573313,-0.09537460180354758
2024-03-04,-0.0023966773575287187,1.032937858512404,1549181.2055026235,0.06360959483515422,0.05698444189208545,-0.09373106592600215
2024-03-05,0.0016367256275042783,1.0346284943770507,1551716.7900833176,0.06360344234352074,0.05561382513161209,-0.09147660197637707
2024-03-06,0.0075265268356796405,1.0424156535049385,1563395.8281452544,0.06337584760560806,0.0613502273360078,-0.10091214394792977
2024-03-07,0.00015751390267099312,1.0425798484627273,1563642.084723565,0.06337400354752558,0.05948440554138209,-0.09784314020179456
2024-03-08,-0.005101895811272649,1.037260714700938,1555664.5457211842,0.06361346162506669,0.06098897001757305,-0.10031792853743961
2024-03-11,0.005135427968136607,1.0425874923854626,1563653.5489383193,0.06357373727403584,0.06241177107020725,-0.10265822800929535
2024-03-12,-7.433076162343487e-05,1.0425099960630946,1563537.3213791116,0.0635000969387579,0.06051114707154706,-0.09953197973162813
2024-03-13,0.0004838480824042565,1.0430144125255771,1564293.8359138288,0.06335913377325275,0.058697893317524036,-0.09654944271773998
2024-03-14,-0.0023919395102041073,1.0405195851425448,1560552.1396821376,0.06335383493100567,0.05766474890276,-0.0948500713799507
2024-03-15,0.0019144114016299803,1.042511567699961,1563539.678491183,0.06319751008014353,0.056401455309630734,-0.09277213833138746
2024-03-18,-6.080684734911888e-05,1.0424481758582043,1563444.6045726289,0.06281218925083043,0.054683749589299155,-0.08994676384726479
2024-03-19,0.0034821477239957424,1.0460781344011523,1568888.7496440348,0.06287130944586546,0.05471954905606043,-0.09000564873001
2024-03-20,0.00663085465870999,1.0530145264720208,1579291.8229186095,0.0631485249647818,0.05898622717165979,-0.09702370970348807
2024-03-21,0.0012658374817876527,1.0543474717284957,1581290.9497027404,0.06300056771751339,0.05740069607943294,-0.09441574313579441
2024-03-22,-0.0014871727294563525,1.0527794749211699,1578939.2969250062,0.06298389107203596,0.05595167691055078,-0.09203231870033637
2024-03-25,0.0003680816569678855,1.0531669837347204,1579520.4755176697,0.06298107730411508,0.0542660414978114,-0.08925969517797416
2024-03-26,0.002372800018855469,1.055665938373584,1583268.3617317607,0.06300064363954314,0.053415759704280176,-0.08786110608595353
2024-03-27,0.0025237756646400962,1.0583302023788408,1587264.175893694,0.06294982738575959,0.05271010085392798,-0.08670040056656132
2024-03-28,0.0,1.0583302023788408,1587264.175893694,0.06291391095370012,0.05110433877797462,-0.08405915699190832
2024-03-29,0.0,1.0583302023788408,1587264.175893694,0.06291471644190146,0.049547494702829396,-0.08149837636830777
2024-04-01,-0.006515510983379991,1.0514346403211987,1576922.338722133,0.06302825947424275,0.05430956949146499,-0.0893312923562092
2024-04-02,-0.0020642497840919144,1.0492642165919288,1573667.1771248959,0.06307953443893315,0.053263362787803734,-0.08761043546515104
2024-04-03,0.0008043502374033913,1.0501081925136433,1574932.9566924102,0.06307985401603725,0.051735374673960444,-0.08509711867415716
2024-04-04,-0.0024513600794029604,1.0475339992114614,1571072.2289146383,0.06301892778744256,0.0510569742052558,-0.08398124920268275
2024-04-05,0.0010972576721146538,1.0486834139288972,1572796.0999712613,0.06297400343312352,0.04968510664817931,-0.08172472787572843
2024-04-08,-5.398825968595149e-05,1.0486267973364176,1572711.187446983,0.06297673191337401,0.048171955574001446,-0.07923581584324145
2024-04-09,-0.002453107454859356,1.0460544031225063,1568853.157908716,0.06303773942436032,0.047668577023266226,-0.07840783180833505
2024-04-10,0.0021553626597411273,1.0483090297230542,1572234.6054238891,0.06288221183098304,0.04697017024501832,-0.0772590548860465
2024-04-11,0.00232545781161853,1.050746828145214,1575890.770668769,0.06252907123561707,0.046428334259292346,-0.07636781399971229
2024-04-12,-0.0030693161176531046,1.0475217539700148,1571053.8637266944,0.062363982161940036,0.04656925708957074,-0.07659961142821599
2024-04-15,-0.013210716028123716,1.0336832415450348,1550299.1172681144,0.06380915628552437,0.06839124185127476,-0.11249358221078459
2024-04-16,0.0004446288938761239,1.0341428469813414,1550988.4250498028,0.06380675124338785,0.06633030521883207,-0.10910364311599408
2024-04-17,-0.0037990558572741618,1.0302140805412587,1545096.1333890527,0.06394948590333772,0.06598447655943533,-0.10853480559128159
2024-04-18,-0.004291831477786478,1.025792575321533,1538464.8411675675,0.06401409800570425,0.06611521526026114,-0.10874985161751784
2024-04-19,0.00384093977311865,1.0297325828230552,1544373.9919655528,0.06408228287138998,0.06581801424310267,-0.10826099944651107
2024-04-22,0.004945802573082648,1.0348254368807686,1552012.1608288179,0.06407258838995812,0.06664788094755529,-0.10962600870521623
2024-04-23,0.002102503702403086,1.0370011611931513,1555275.2721431353,0.0640335414419523,0.06513264845813833,-0.10713367304932404
2024-04-24,-0.011414169236170703,1.0251646544411872,1537523.096978062,0.06513967976324204,0.07718554954611885,-0.12695893111917614
2024-04-25,0.012247896238867542,1.0377207647565372,1556354.5203347113,0.0661878645605064,0.08870354144340745,-0.14590434186662896
2024-04-26,-1.2546078449693734e-05,1.0377077454304138,1556334.994188804,0.0661774387611337,0.08600128801263977,-0.1414595305100887
2024-04-29,-0.0019194012376690748,1.0357159678994958,1553347.7628747302,0.06613362833503672,0.08371470489546906,-0.13769843597648443
2024-04-30,0.0,1.0357159678994958,1553347.7628747302,0.06613549748257053,0.08116441773637215,-0.1335035868930761
2024-05-01,-0.0009828518073939079,1.034698012588499,1551821.0522184775,0.06614607145026166,0.07878457227469503,-0.1295890894538525
2024-05-02,0.0060501687422576,1.040958110161938,1561209.831442187,0.06636682694199253,0.0799252711214466,-0.13146537208919118
2024-05-03,0.002837085961319671,1.0439113978026002,1565639.1179376456,0.06640415079079216,0.07827175585161947,-0.1287455815003964
2024-05-06,0.004577130940670494,1.0486895169608013,1572805.2531862825,0.06561382666947246,0.07794642576671294,-0.12821046113028145
2024-05-07,0.002184703957724904,1.0509805930989302,1576241.367047649,0.06562052862448521,0.07604783555875771,-0.12508755814063174
2024-05-08,0.0,1.0509805930989302,1576241.367047649,0.06546233235562239,0.07373111184591219,-0.1212768867389133
2024-05-09,0.002203447023359441,1.0532963731584026,1579714.5313959662,0.06453750729354364,0.07199659898217743,-0.1184238669640052
2024-05-10,-0.0010913002879351815,1.0521469105230938,1577990.5884729985,0.0644994432651127,0.06993215695979871,-0.11502816201586454
2024-05-13,-0.00037109550296468585,1.0517564635361405,1577405.0032618956,0.06416284329714944,0.06781709410681168,-0.11154919321089848
2024-05-14,0.006183200567861756,1.0582596846987293,1587158.4147738123,0.06440639242498437,0.07000911464341054,-0.11515474614087524
2024-05-15,0.0013510987504464053,1.0596894980363736,1589302.8225247737,0.0643433528113728,0.068079369907831,-0.11198059851346673
2024-05-16,-0.0023629153713439805,1.0571855414326117,1585547.4344557095,0.06429565138344723,0.06664182683148041,-0.10961605057043249
2024-05-17,0.0,1.0571855414326117,1585547.4344557095,0.064279140331193,0.0646116482992271,-0.10627670404829659
2024-05-20,0.0012749016590148411,1.0585333490332705,1587568.8515103436,0.06348320152009984,0.06283916420966873,-0.10336122716487274
2024-05-21,0.000983578698119917,1.059574499886629,1589130.3504144878,0.06346982567016132,0.06104475745510999,-0.10040969070641058
2024-05-22,-0.0007956237470037575,1.0587314772527996,1587866.0005706137,0.06345575607823276,0.05926589130619652,-0.09748371626950905
2024-05-23,-0.00196215105621261,1.0566540861664626,1584750.3676204702,0.06343106847580189,0.05796474497138706,-0.0953435210015031
2024-05-24,0.0031357364506536586,1.059967474900187,1589719.7271134045,0.0633342309185653,0.05750643016560133,-0.09458966023092089
2024-05-27,-0.003336495377779147,1.0564308983195863,1584415.6345919264,0.0634148908964004,0.057244117650893246,-0.09415819453970853
2024-05-28,-0.004763861196269017,1.0513982081565418,1576867.6984315317,0.06349150063726963,0.05850995243745235,-0.09624030747950162
2024-05-29,-0.0013020114807162208,1.0500292756187175,1574814.5985846033,0.06347046767329056,0.05695297689389757,-0.0936793106096108
2024-05-30,-0.0004533493451168714,1.0495532455342622,1574100.6574176543,0.06347422664493985,0.05524609150774512,-0.09087173399140748
2024-05-31,0.004243553721738054,1.0540070811155113,1580780.4381208294,0.06355678832586643,0.05604712246492269,-0.0921893126666214
2024-06-03,-0.0007684029263122392,1.0531971789900283,1579565.76180632,0.06353319583249112,0.054421784441672894,-0.08951586952405685
2024-06-04,0.004836327060351606,1.0582907850066636,1587205.0584437486,0.06345050248498327,0.05601503745904931,-0.09213653752833982
2024-06-05,0.00442865344104261,1.0629775881333072,1594234.239587466,0.06351875400595043,0.05697342776956546,-0.09371294930662746
2024-06-06,0.00024455651534361603,1.0632375462281496,1594624.1199577411,0.06316466520023993,0.05524597164122881,-0.09087153682853337
2024-06-07,-0.0006275381101571835,1.0625703241477416,1593623.432551092,0.06310141950577795,0.05361851025010704,-0.08819460105662325
2024-06-10,-0.0007430000682842183,1.0617808343243431,1592439.3702318876,0.0631000063939593,0.05206529500249301,-0.08563978932314897
2024-06-11,0.005450447585496839,1.0675680151091131,1601118.877552418,0.06328093048411637,0.054747811056614665,-0.09005213558412653
2024-06-12,-0.002252407585676022,1.0651634168136563,1597512.50524705,0.06329324350114283,0.053797698244900286,-0.08848933907976507
2024-06-13,-0.002484642149046719,1.0625168668926184,1593543.2583428838,0.06302663902181373,0.053046047721184764,-0.08725298398963162
2024-06-14,-0.002869395110057792,1.0594680861904027,1588970.753109729,0.06311135758489039,0.05262641558689741,-0.08656275055156368
2024-06-17,0.0045559077360788226,1.0642949250404061,1596209.9572562245,0.06300723768254679,0.05401113158444498,-0.08884040568242753
2024-06-18,0.00021886777873902794,1.0645278649065728,1596559.31618397,0.0630027963119339,0.05237265016423644,-0.08614534357570491
2024-06-19,0.0033367589771338226,1.068079937816209,1601886.6498147736,0.06306421946144523,0.05240864717128006,-0.0862045533833
2024-06-20,-0.0011039673843272397,1.0669008124010055,1600118.219199989,0.0630262633859902,0.05099307518896842,-0.08387614467398383
2024-06-21,0.0001718903656861262,1.0670842023718001,1600393.2641058285,0.06179232397977608,0.04944413491088787,-0.08132836463965182
2024-06-24,0.0008593614009085619,1.0680012133468377,1601768.580303275,0.06166703084311201,0.048054190771114225,-0.07904210998008518
2024-06-25,0.00031136612028174646,1.0683337527410939,1602267.3167717136,0.06166260472517677,0.04660599534736249,-0.07666004048479262
2024-06-26,-0.00024799204772436585,1.0680688144660986,1601869.9672188254,0.06151404412641572,0.04519647654508764,-0.07434158837061454
2024-06-27,-0.001769181925607356,1.0661792064242404,1599035.9678256488,0.061423549272551586,0.04435632782233189,-0.0729596666968111
2024-06-28,-0.0013763080094623312,1.0647118154429165,1596835.201815712,0.06113348305776465,0.04333676652789981,-0.07128263760376516
2024-07-01,-0.0013890008447224567,1.0632329298318803,1594617.1963715076,0.0611627643085371,0.04236227307473487,-0.06967973851288634
2024-07-02,0.004285620161177878,1.067789542311996,1601451.1199776381,0.06122807536403999,0.04432370164082955,-0.0729060014038334
2024-07-03,0.0022350244482264967,1.0701760780446241,1605030.402383428,0.06124370397550483,0.043843409357038204,-0.0721159908988424
2024-07-04,0.001983368844691154,1.0722986319361516,1608213.7696782975,0.06106001531225623,0.04320171436531638,-0.07106049656431215
2024-07-05,0.0020282983041632016,1.0744735734328643,1611475.7069400682,0.06099728171103534,0.04262168942080976,-0.07010644043061812
2024-07-08,-0.003328435414999782,1.070897257538569,1606112.0141266768,0.061102502509368314,0.04330263911983314,-0.07122650301282824
2024-07-09,0.0026077845835819147,1.073689926897378,1610300.408276622,0.06112548789020952,0.043190688869605115,-0.07104236123770255
2024-07-10,0.004208049017713719,1.0782080667395877,1617076.6313278943,0.06109017449109987,0.04495830824351656,-0.07394983637595048
2024-07-11,0.0020768792884481623,1.080447374742037,1620435.104291333,0.06094683947688679,0.04433050301894351,-0.0729171886752924
2024-07-12,-0.0017118850214947838,1.0785977730647027,1617661.1057079923,0.060326675405886536,0.04349243127399681,-0.07153868332597128
2024-07-15,0.0011601880056542775,1.0798491492639377,1619537.896720048,0.06032508924513954,0.04240811420913901,-0.06975514046907455
2024-07-16,-0.007693875675085855,1.0715409241616538,1607077.373491594,0.06082743660758458,0.05084860437728236,-0.08363851133539338
2024-07-17,-0.0034967679489815865,1.0677939942020231,1601457.796840435,0.060933136238863296,0.05114023667006274,-0.08411820376990936
2024-07-18,-0.006703330640978832,1.0606362180024356,1590722.69572064,0.060693925338106296,0.05601621172460391,-0.09213846902329631
2024-07-19,0.004659388059531803,1.065578133732103,1598134.490055107,0.060532658526076116,0.057252079288647506,-0.0941712902684451
2024-07-22,0.003118881637657704,1.0689015458068898,1603118.8823706475,0.06053876749785877,0.056817349195319854,-0.09345622289769016
2024-07-23,-0.007576630428446397,1.060802873829916,1590972.6430660612,0.06104350656509866,0.06246988914760203,-0.1027538237396896
2024-07-24,-0.008874030697949457,1.0513892765630763,1576854.3029918952,0.061747097274982385,0.06970662767572293,-0.11465719935496871
2024-07-25,0.00528869988406707,1.056949758908145,1585193.8121613192,0.06193238994522266,0.07064265527236437,-0.11619682774223106
2024-07-26,0.005135033958204012,1.0623772318122537,1593333.8362171024,0.062077787223867975,0.07134181438621671,-0.11734684214646726
2024-07-29,0.001934786229442445,1.0644327046508373,1596416.59658232,0.06180292059596982,0.06957639907654554,-0.11444299237127899
2024-07-30,0.006506823964713655,1.0713587808822844,1606804.1983506286,0.06209096475835344,0.07204571334499776,-0.11850465290182564
2024-07-31,-0.00044050249058116137,1.0708868446709998,1606096.397099379,0.0620964805771462,0.06987190883654633,-0.11492906267181584
2024-08-01,-0.027482768106062944,1.0414559098510732,1561956.4222619133,0.06779950682590864,0.12652799284112262,-0.20812002793561044
2024-08-02,-0.027697136175686213,1.0126105636949547,1518694.7025340374,0.07320984468556964,0.1632415356882498,-0.2685084320459459
2024-08-05,0.011738185600000107,1.0244967744321267,1536521.4228221187,0.07385336079551139,0.1647186697926391,-0.2709381014350443
2024-08-06,0.007337026625828782,1.032013534544211,1547794.9214125208,0.07412930661856004,0.16222898931671825,-0.2668429414742756
2024-08-07,0.0005941615355584077,1.032626717290613,1548714.561619757,0.07401416604378273,0.15730380797960458,-0.2587417390885305
2024-08-08,0.00628465991163233,1.0391164250244498,1558447.7059397302,0.07404465080615241,0.1544571543279871,-0.2540594105049928
2024-08-09,0.00030325563886216206,1.039431542939773,1558920.3139944284,0.07404475751153497,0.14975640976857096,-0.2463273737670648
2024-08-12,0.006898931264155587,1.0466025097083096,1569675.1980869716,0.07429736108272066,0.1476516289913028,-0.2428653174716375
2024-08-13,0.0009496277293719699,1.0475963924731588,1571165.8051811825,0.07422665570465627,0.14320118156904152,-0.23554498288757422
2024-08-14,0.0,1.0475963924731588,1571165.8051811825,0.0740563085362488,0.13883869641163304,-0.22836933335388893
2024-08-15,0.014007034017569229,1.0622701107792132,1593173.1780615968,0.07526893509304086,0.1452105755861441,-0.23885014192458
2024-08-16,0.002244226470199666,1.0646540854803257,1596748.6194794145,0.07518561692440648,0.14105707075162738,-0.23201823443296468
2024-08-19,0.0011729751606612078,1.0659028982772907,1598621.5659478842,0.07518712411401493,0.13683594024191173,-0.2250750926042234
2024-08-20,0.0003144418903308612,1.0662380627995343,1599124.2395350046,0.07518216796636062,0.13267300039927582,-0.21822766590528292
2024-08-21,0.0009185714960170568,1.0672174786919904,1600593.1494800316,0.07516518740104317,0.1286808275780019,-0.21166112596079342
2024-08-22,-0.0005069909201761083,1.0666764091204401,1599781.6632863488,0.07509795282078578,0.12477626570879655,-0.20523869320857457
2024-08-23,-9.851822682223972e-05,1.0665713220520205,1599624.0556335791,0.0750077382267694,0.12097568442106232,-0.19898729329292106
2024-08-26,-0.0002679482401566929,1.066285536143275,1599195.4391829597,0.07501149276355702,0.1172949052905478,-0.19293295039008695
2024-08-27,0.0018320100206728257,1.068238981930388,1602125.181252557,0.07501958601545222,0.11394452938514857,-0.1874220724304402
2024-08-28,0.003920621633247169,1.0724271427924221,1608406.507897346,0.07509150484649474,0.11152025866469768,-0.1834345019431943
2024-08-29,0.004437252952686106,1.0771857732983185,1615543.414423633,0.07510854734042509,0.10949092609134209,-0.1800965468996196
2024-08-30,-0.0013109584892686504,1.0757736274642937,1613425.5040697122,0.07470048483250179,0.10627771333032002,-0.17481128223548567
2024-09-02,-0.004195568906932891,1.071260145082006,1606656.2661911848,0.07484959228251759,0.10432358085172631,-0.17159702034052715
2024-09-03,-0.010329859597030476,1.0601941781914144,1590059.7325407406,0.07507005031298294,0.10882922156672555,-0.17900813981233388
2024-09-04,-0.0020083067425324384,1.0580649830749589,1586866.4048588497,0.075069498356502,0.10580243344755985,-0.17402951639651054
2024-09-05,-0.0038161743371012136,1.0540272226395628,1580810.6460082193,0.07516784553774149,0.10364700185581642,-0.1704841469251856
2024-09-06,0.0018986219689894823,1.0560284218803793,1583812.007829543,0.07451641822217543,0.10076032333245798,-0.16573598328619654
2024-09-09,0.001766964502253505,1.0578943866152128,1586610.5474256207,0.074486574355548,0.09793207490979029,-0.1610839286102518
2024-09-10,0.0019625809264788296,1.0599705899606127,1589724.3990237482,0.07447644404921823,0.09525485750915907,-0.15668029785868595
2024-09-11,0.003906708681352139,1.06411158626639,1595934.9891343717,0.07437476952559,0.09359404697320906,-0.15394850762494935
2024-09-12,0.005143473227092811,1.0695848157209902,1604143.6380231648,0.07450710493494828,0.09292071499283516,-0.15284097507488895
2024-09-13,-8.597053794198339e-05,1.0694928629390081,1604005.7289316677,0.07444582889226196,0.09009059580967356,-0.14818584327176063
2024-09-16,0.0004767149101159001,1.0700027061330337,1604770.382378561,0.07420683712569257,0.08736574010475795,-0.14370385448261078
2024-09-17,-0.002694741759637455,1.0671193251578919,1600445.940614536,0.07412596549486906,0.08534988014038021,-0.14038805990877778
2024-09-18,0.010156904272801883,1.0779579539911774,1616701.516827152,0.07449113472110633,0.09169158048641274,-0.1508192287239888
2024-09-19,-0.0046846596632186144,1.0729080878454693,1609127.8204438076,0.07451968744368498,0.09074540867865105,-0.14926291459427277
2024-09-20,0.0019543008897329565,1.0750048730761474,1612272.540374995,0.07449939905723409,0.08830851102073156,-0.14525457464313435
2024-09-23,0.0016097649604286692,1.0767353782531155,1614867.920217152,0.07450516647808264,0.08584678583992095,-0.14120539705092022
2024-09-24,0.00018713607205154362,1.0769368742824408,1615170.1202566235,0.07440657433875549,0.08323472742895237,-0.13690894329982947
2024-09-25,0.009087676448240076,1.0867237281510986,1629848.2637183808,0.07467480087761215,0.08809674688116888,-0.14490625363011642
2024-09-26,-0.0004753356834128337,1.086207169585097,1629073.538680087,0.07457931701196897,0.08543296098510855,-0.1405247157375594
2024-09-27,-0.0026174473258282227,1.0833640795337711,1624809.5245026913,0.074631423526039,0.0834532859841844,-0.13726844013210415
2024-09-30,0.00013895767007838936,1.0835146212821096,1625035.3042485374,0.0745704982547563,0.0809127667645432,-0.1330896578793374
2024-10-01,-0.003629816834730538,1.0795816616691032,1619136.7237441447,0.07457230562173073,0.07970745175385767,-0.13110709111239224
2024-10-02,-0.001593801293787525,1.0778610230199857,1616556.141539022,0.07442585390338846,0.07752734358413246,-0.12752113228227321
2024-10-03,0.003775152695651494,1.0819301129665773,1622658.8878144252,0.07436321838955147,0.07658555026162399,-0.12597202011990646
2024-10-04,-0.0017972092428724658,1.0799856581674117,1619742.630263216,0.07421674696522504,0.07458057840615899,-0.12267413489150925
2024-10-07,0.0005962654823803081,1.0806296163368427,1620708.426883982,0.07375311038167476,0.07234571459003447,-0.11899811103781423
2024-10-08,0.0027983681035277136,1.0836536157869272,1625243.7656508929,0.07339830204122617,0.07098077782648989,-0.1167529898517385
2024-10-09,0.0009043895528365835,1.0846336607959386,1626713.6191333605,0.07312478123418903,0.06890820997600469,-0.11334391910576493
2024-10-10,0.0035204708528513685,1.088452081984792,1632440.4170154554,0.07299327285515801,0.06819702220943914,-0.11217411932848606
2024-10-11,0.004932672932584527,1.0938210601080136,1640492.7116745245,0.07304651287803901,0.06884527927999914,-0.11324040732219362
2024-10-14,0.0013615127950155328,1.0953103114768081,1642726.2634915991,0.0729397390201471,0.06695760081277205,-0.11013545254885694
2024-10-15,-0.004538336558691541,1.0903394246471212,1635271.0188340726,0.07313364469737561,0.06727362147299416,-0.11065526027801488
2024-10-16,0.004991784633205376,1.0957821642320529,1643433.939577015,0.0730587074947679,0.06805111680395583,-0.11193412629308501
2024-10-17,0.00011364524528993219,1.0959066946648914,1643620.708030196,0.0730576028416635,0.06597948549985343,-0.10852659602882596
2024-10-18,-0.0012763197425505232,1.0945079673144973,1641522.922471272,0.07102125426358245,0.06416170582136678,-0.10553661453166852
2024-10-21,-0.004223039243541612,1.0898858172161592,1634590.7067505028,0.07116039510442974,0.0643379514678175,-0.10582651282246738
2024-10-22,-0.002588867805867813,1.0870642469118963,1630358.9674940256,0.07122678694119622,0.06318502587519112,-0.10393011897983072
2024-10-23,-0.000744782516976566,1.086254620465966,1629144.7046386402,0.0711749354020094,0.06132857155872542,-0.1008765233641224
2024-10-24,-0.001638885073912989,1.0844743739820153,1626474.7236989634,0.07119870069146884,0.05980078206751836,-0.09836353327829213
2024-10-25,0.0024694530569375015,1.0871524325400157,1630491.2266774336,0.07122261135174372,0.05876878663796975,-0.09666605185300174
2024-10-28,0.0010106213412465822,1.0882511319895287,1632139.035907829,0.0712105155372483,0.05711380708412732,-0.09394385273133349
2024-10-29,-0.004939992879304708,1.0828751791466051,1624076.280692409,0.07142804796505221,0.05861099818775024,-0.09640651294836713
2024-10-30,-0.012741894128746193,1.069077298259272,1603382.4726668184,0.0722423568715626,0.0753920067188599,-0.12400881569466644
2024-10-31,0.0,1.069077298259272,1603382.4726668184,0.07221779879818312,0.07309526236914998,-0.12023100742086579
2024-11-01,0.004871100878024127,1.0742848816254984,1611192.7104372343,0.07234779001826523,0.07335600866371297,-0.12065989690919189
2024-11-04,0.0002825244199875764,1.0745883933385811,1611647.9117232389,0.07232778800699786,0.07112977318166414,-0.1169980654020958
2024-11-05,0.011944810968781236,1.0874241485662568,1630898.741377004,0.07321415730882877,0.08314551704339454,-0.13676220527358293
2024-11-06,0.004231101946798969,1.0920251509982517,1637799.2402166761,0.07329468400844051,0.0822743459255132,-0.13532925630064047
2024-11-07,0.0018352395554805882,1.0940292787509434,1640804.994166258,0.07321284213813484,0.08008651326727416,-0.13173059181757307
2024-11-08,0.005637825214629322,1.1001972246042282,1650055.5659346583,0.0733881367904859,0.08068214756942578,-0.13271032305980388
2024-11-11,-0.0018458822643872119,1.0981663900600032,1647009.757630246,0.07340857656127708,0.07855285157629532,-0.12920794282265002
2024-11-12,-0.005584729896864364,1.0920334273897034,1637811.652996381,0.07366730029530093,0.0791953173212825,-0.13026470493348424
2024-11-13,0.0029997887806893194,1.095309297013325,1642724.742017922,0.07362044695443588,0.07766366720862523,-0.12774536469045933
2024-11-14,-0.006105263345236979,1.0886221453105722,1632695.4748641662,0.07376168387340934,0.07895145934849138,-0.12986359426247773
2024-11-15,-0.005068828006613497,1.0831041068918024,1624419.6223149037,0.07391586952279283,0.07904309805017792,-0.130014326513316
2024-11-18,-0.00016020594330195962,1.0829305871766637,1624159.3806369926,0.07365248440748465,0.07663765798294606,-0.12605772969431525
2024-11-19,0.0035784223850838497,1.0868057702313088,1629971.3089216081,0.07370744818227845,0.07559460296042403,-0.12434205685740994
2024-11-20,0.0026688090072437606,1.0897062472600265,1634321.3910324068,0.07373291462806095,0.07402272744925215,-0.12175655172174267
2024-11-21,0.011791027412559817,1.1025550034931073,1653591.7193550032,0.07450441101973049,0.0851628475043307,-0.14008041859901346
2024-11-22,0.0006053023747768,1.1032223826550436,1654592.6423496397,0.07449621797168111,0.0826019841764649,-0.1358681732660464
2024-11-25,-0.00017926636039840912,1.103024611993795,1654296.0295487037,0.07443357826210092,0.08008862835095994,-0.13173407082064495
2024-11-26,-0.0037303047715983783,1.098909994020484,1648125.001176042,0.07450408982878022,0.07899199001827327,-0.12993026128167126
2024-11-27,0.0018460738288972732,1.100938663000759,1651167.5616074644,0.07451557232474863,0.07692125327326267,-0.1265242024361789
2024-11-28,0.001911899146948631,1.1030435466913928,1654324.4274599708,0.07443177757444926,0.07494755115352734,-0.12327775134601043
2024-11-29,0.008404710480375444,1.1123143083485805,1668228.5453133848,0.07484813744820767,0.07967541256502281,-0.13105439133643265
2024-12-02,0.002095163711582033,1.114644788923306,1671723.757224151,0.07480302538548621,0.07767659546551389,-0.12776662978069278
2024-12-03,0.005561598886471979,1.1208439961401935,1681021.2142108171,0.07496716843481538,0.07835379232762739,-0.12888051949550033
2024-12-04,-0.0028167222331793623,1.1176868899363397,1676286.2443823032,0.07503511204277989,0.07675232043886522,-0.12624633265080906
2024-12-05,0.002173487338930186,1.1201161682405045,1679929.631310891,0.07505288889830553,0.07489253076830273,-0.12318725086581744
2024-12-06,0.0002950191428838472,1.1204466239523891,1680425.2427108255,0.07505302004734442,0.07262006391806114,-0.11944937552507058
2024-12-09,-0.0005767481645749032,1.1198004084185205,1679456.0605363867,0.07505538080856458,0.0704434720213909,-0.11586920044943935
2024-12-10,0.0028974329439674313,1.1230449550125405,1684322.1718541307,0.07509129027746667,0.06922051693316342,-0.11385761833696963
2024-12-11,0.00017519365945446833,1.123241705367941,1684617.2544191182,0.07509025849485768,0.06711523852328616,-0.11039474350874039
2024-12-12,-0.004490470179513223,1.1181978219856008,1677052.5308742556,0.07525605531850195,0.06737263897684106,-0.11081812957834913
2024-12-13,-0.00035717601261525266,1.117798428546229,1676453.5279383317,0.07524434845381074,0.06533496041270762,-0.10746644660157297
2024-12-16,-0.001730286773920942,1.1158643167094058,1673552.7825718469,0.07526891458154984,0.06370090481441294,-0.1047786643240776
2024-12-17,-0.0042794863201997,1.111088990630849,1666390.8363326986,0.07541825847787481,0.06396283831707146,-0.10520950659594558
2024-12-18,-0.006722580299410171,1.1036196056715424,1655188.3901252507,0.07564675897326296,0.06729850985071607,-0.1106961980163797
2024-12-19,-0.006850454459244943,1.0960593098225597,1643849.5974372267,0.07570419344646545,0.07047628185960352,-0.11592316783082307
2024-12-20,0.0057719333588450725,1.1023856911161973,1653337.7877655989,0.07578988980192393,0.07192091450253847,-0.11829937707316712
2024-12-23,-0.00023992066184978734,1.102121206011571,1652941.117869297,0.07577654614573971,0.06973615417761687,-0.11470576612870016
2024-12-24,0.0,1.102121206011571,1652941.117869297,0.07566572688209601,0.06761170958718625,-0.11121136573887291
2024-12-25,0.0,1.102121206011571,1652941.117869297,0.07565000752177724,0.06555198445353813,-0.1078234193822687
2024-12-26,0.0030010509012283106,1.105428727850135,1657901.678300756,0.07568420611885034,0.06461744542982899,-0.10628623947959302
2024-12-27,-0.006039077413977086,1.0987529581870137,1647889.481720735,0.07588407486629517,0.06690532605293024,-0.11004946822053312
2024-12-30,0.004047904803133749,1.1032006055639163,1654559.981468826,0.0759481042140712,0.06674947599254051,-0.10979311768344047
2024-12-31,0.0,1.1032006055639163,1654559.981468826,0.0759177743505489,0.06471601799248863,-0.10644837691680165
2025-01-01,0.003007079032739343,1.106518016973813,1659535.3740975105,0.07594755746021029,0.06382473008902453,-0.10498233877613075
