Date,Ptf_rdt,Ptf_rdt_cum,Ptf_value,roll_vol,vol_ewma,"VaR Norm(95%, 1Y)"
2022-02-17,-0.0031796881245842244,1.1300412377652942,1694815.068072067,0.08024743270132266,0.12278342624180467,-0.20196076398336096
2022-02-18,-0.00825574995109028,1.1207118998718835,1680823.0986567242,0.08050251567371926,0.12329543178185187,-0.20280293815292683
2022-02-21,-0.001967231436004846,1.1185072001917509,1677516.5306186837,0.08052217116888737,0.1197838556530711,-0.1970269094211856
2022-02-22,-0.006162949744983102,1.1116138965275673,1667178.0805441022,0.0807663836629179,0.11858148600392678,-0.19504918734285417
2022-02-23,-0.014370417327327537,1.0956395409276094,1643220.0357677105,0.0816800462814992,0.1278291398921852,-0.2102602243817479
2022-02-24,0.015908289160924755,1.1130692915608287,1669360.8552517283,0.0831598046675486,0.13851478422430408,-0.2278365452177471
2022-02-25,0.0006605990219481137,1.1138045840461943,1670463.6333999862,0.08293599990316852,0.13431962944639375,-0.2209361296656785
2022-02-28,-0.0009345992655489953,1.1127636230999798,1668902.4193150846,0.08293467754549505,0.13027840970213997,-0.21428891471203476
2022-03-01,-0.00023815568008210618,1.1124986121225497,1668504.9607244218,0.08292490203993082,0.12631299919279904,-0.20776639485339385
2022-03-02,-0.0009510043287993971,1.1114406211266379,1666918.2052841496,0.08277606649458613,0.12252081430455844,-0.20152880578590074
2022-03-03,-0.015547153091133963,1.094160883638277,1641002.3727561987,0.0841644868455332,0.1332868490269213,-0.21923735704686478
2022-03-04,-0.01326931020677367,1.0796421234571631,1619227.4032220452,0.08518163438751289,0.1391463578898902,-0.22887539145227345
2022-03-07,-0.007944210306399545,1.0710652193727717,1606363.920196964,0.0855337863148138,0.13839883232494224,-0.22764582131552985
2022-03-08,0.012817318235507368,1.084793403140456,1626953.1977641657,0.08648970078674005,0.14313962176974,-0.2354437260284187
2022-03-09,0.00931314486602616,1.0948962412536127,1642105.248585188,0.0869797214462832,0.14342608691565228,-0.23591491926266772
2022-03-10,-0.0012248128491431488,1.0935551982688467,1640093.9769770755,0.08696929491983496,0.13913828507260012,-0.22886211284947416
2022-03-11,0.0010470727015036876,1.0947002300645414,1641811.2746082686,0.08697339660483157,0.13496100033774452,-0.2219910909025379
2022-03-14,-0.00029638541467383664,1.0943757768829103,1641324.665692828,0.08652326813589481,0.13085461902124929,-0.21523669470045495
2022-03-15,0.020996512993792252,1.1173538521023239,1675786.7603630791,0.08900679083453143,0.15086835727521458,-0.2481563646563472
2022-03-16,0.002492605122714629,1.120138974037959,1679963.8350265373,0.08903003000323942,0.1465930671034757,-0.2411241381110925
2022-03-17,0.010819636588446344,1.132258470665605,1698140.4332032572,0.08966828425592417,0.14822338366542528,-0.24380577022109434
2022-03-18,0.0016128425800819323,1.1340846253387529,1700879.2664008862,0.08942034091214818,0.14384468054948746,-0.2366034445195003
2022-03-21,0.004837252588294467,1.1395704791280177,1709106.8490346603,0.08954305767565073,0.14072529149231786,-0.23147250611494213
2022-03-22,-0.004643617672620949,1.1342787495119415,1701170.410266085,0.08967207490769627,0.1376278553353748,-0.22637767701794373
2022-03-23,-0.00018077790222617205,1.134073696979065,1700862.876247988,0.08952029464902354,0.13343700771724343,-0.2194843461132594
2022-03-24,0.002885029113431273,1.1373455326116262,1705769.9151639177,0.08954850211368635,0.12985745501642995,-0.21359650587046242
2022-03-25,0.002713267633654666,1.140431455433543,1710398.125465194,0.08950313618146705,0.1263427552447778,-0.20781533920341488
2022-03-28,0.008589044813791852,1.1502266723113195,1725088.8116142398,0.08987293483040588,0.1269652324254499,-0.2088392230517379
2022-03-29,-0.004143628466009022,1.1454605603295676,1717940.6845080415,0.08996459300340336,0.12414735292271743,-0.2042042237313562
2022-03-30,-0.0021629033910366743,1.142983039799332,1714224.9447759192,0.08997873596222898,0.12065879561537733,-0.19846605759154975
2022-03-31,0.0008613720531372044,1.143967573447025,1715701.53023614,0.08998165359930507,0.11703098189945502,-0.19249883504301066
2022-04-01,0.007888324145504168,1.1529915604783207,1729235.5400435799,0.09025341619091332,0.1175386217213792,-0.19333382824528764
2022-04-04,0.00013273135531564244,1.1531445986108106,1729465.06382047,0.09019247398900555,0.11395909041444764,-0.18744602319229492
2022-04-05,-0.014380787357746824,1.1365614713454542,1704593.9944950156,0.0913543728709564,0.12383212972213546,-0.2036857277065797
2022-04-06,0.001819770586731668,1.1386297524810212,1707695.9645085172,0.09098715420471347,0.12026804754155544,-0.19782333420509954
2022-04-07,-0.0004803287173832817,1.1380828359124375,1706875.7090962043,0.09098862879748161,0.11661915573539856,-0.19182144128338888
2022-04-08,-0.0049139152090941565,1.1324903933558383,1698488.266589243,0.09103887327954474,0.11466962030057118,-0.18861474085254265
2022-04-11,-0.001934526087641358,1.1302995611458884,1695202.4967279735,0.0910612894059042,0.11143051406762292,-0.18328688521719658
2022-04-12,0.001217317044730577,1.1316754940673226,1697266.0956215102,0.09100244594206629,0.10813953763822894,-0.1778737107010961
2022-04-13,0.0030376288683924284,1.1351131042177538,1702421.7601109138,0.09103518904345093,0.10550841254535041,-0.1735458950491118
2022-04-14,0.0,1.1351131042177538,1702421.7601109138,0.0910294022366394,0.10229420124133003,-0.16825898792790547
2022-04-15,0.0,1.1351131042177538,1702421.7601109138,0.0910288934899892,0.09917790777692585,-0.1631331413203351
2022-04-18,-0.004264769428725815,1.1302721085527399,1695161.323833595,0.09111223315475311,0.09757606470812302,-0.16049834393880769
2022-04-19,0.002467530248659929,1.1330610891698103,1699344.1856765128,0.09114350134621085,0.09508882335613027,-0.1564071959798787
2022-04-20,0.00043077618133485567,1.133549184899022,1700076.2226755922,0.09092885484161359,0.09220725004482841,-0.15166742966745728
2022-04-21,-0.01321111770408245,1.1185737331939543,1677616.315591913,0.09173302624961843,0.10310671541929903,-0.16959545482048727
2022-04-22,-0.007806368955760105,1.1098417339284203,1664520.2236661997,0.09204528894031337,0.10447266982300438,-0.17184224987567234
2022-04-25,-0.0016236109118326358,1.1080397827788069,1661817.6904680892,0.0919506747701045,0.10148657243114478,-0.16693055675024177
2022-04-26,0.00036004306160817884,1.1084387248145822,1662416.0163971998,0.09189030373098162,0.09840484191813374,-0.16186156113862854
2022-04-27,0.005687345125387348,1.114742798392947,1671870.7500244223,0.09149961392175104,0.0979365702980585,-0.16109132286594932
2022-04-28,-0.00025683940101892816,1.1144564885203176,1671441.347742405,0.0914473921706468,0.09495827969852351,-0.15619247077118872
2022-04-29,-0.007417289258050532,1.1061902423794512,1659043.7837883339,0.09175397966771247,0.09647743275482214,-0.15869125518573593
2022-05-02,-0.0011996028459708603,1.1048632534165075,1657053.5901437108,0.09156237095345156,0.09365457610375022,-0.1540480691848562
2022-05-03,0.0016810146775261864,1.10672054476216,1659839.12155019,0.09157716359293934,0.09103644929361189,-0.14974163380538127
2022-05-04,-0.005244162432019243,1.1009167224585745,1651134.6555857607,0.09171519008407251,0.09058805512149551,-0.14900409102507176
2022-05-05,-0.02373393533430268,1.0747876361592903,1611946.7324418623,0.09427324588916626,0.12740060839165582,-0.20955535278883922
2022-05-06,-0.0008496166380462649,1.0738744787012429,1610577.1956783351,0.09375812279004041,0.12356364441360711,-0.20324410867306364
2022-05-09,-0.011903264755275766,1.0610918664673281,1591406.0689093664,0.09425431610549943,0.12842980128266548,-0.21124822444844912
2022-05-10,-0.0025870833786831677,1.0583467333363346,1587288.9687197553,0.0942853870304917,0.12492301306095495,-0.20548007112301786
2022-05-11,-0.003419537014649302,1.0547276775073577,1581861.1753382734,0.09429738332223812,0.12184504631373076,-0.20041726635521012
2022-05-12,0.01667711193573319,1.0723174890468639,1608242.0512261803,0.09579224947971486,0.13476167280383772,-0.22166322628544002
2022-05-13,-0.002546020846119238,1.0695873463660923,1604147.433438153,0.09580291025883159,0.13103082515233658,-0.21552652799426497
2022-05-16,0.006531140821869102,1.0765729719464985,1614624.3462249774,0.09598834266393245,0.12955264641502284,-0.21309514033691193
2022-05-17,-0.007332725153789904,1.068678758235216,1602784.7496674918,0.09623573434739338,0.12880155288133335,-0.21185970141384297
2022-05-18,-0.012280539301581897,1.0555548067439426,1583101.6885572239,0.09696766825696428,0.13369637875328938,-0.21991097350262576
2022-05-19,0.010571924498326783,1.0667140524646856,1599838.1200818247,0.09756432635139298,0.1359857862958441,-0.22367671380256693
2022-05-20,-0.00017567858180521432,1.066526653652757,1599557.0627897708,0.09756259823646493,0.13184488112028367,-0.21686553090568425
2022-05-23,-0.005895348404154787,1.0602391074471567,1590127.1166122986,0.09767109124597392,0.12986757062084175,-0.213613144559068
2022-05-24,0.0038170957019023183,1.064286141587182,1596196.783994598,0.09773035556808428,0.12678309215194794,-0.20853962896225428
2022-05-25,0.0,1.064286141587182,1596196.783994598,0.09772297676069186,0.1229207684065411,-0.20218667174116103
2022-05-26,0.022565985684655433,1.0883028074226155,1632216.5377721132,0.10033880872310588,0.1479946177388655,-0.24342948375706955
2022-05-27,0.005400761919170133,1.0941804717814694,1641031.7506931522,0.10042932582193397,0.14501477877995408,-0.23852808483777282
2022-05-30,-0.004407612397793052,1.0893577483686223,1633798.718803625,0.10037847380019309,0.14163779785966701,-0.23297344552289273
2022-05-31,0.0006336499521076099,1.0900480198537041,1634833.9752835485,0.10038091509441383,0.13734504250567062,-0.2259124913092564
2022-06-01,-0.0008961587273289486,1.0890711638075046,1633368.904548864,0.1003745946014998,0.13320654613846034,-0.21910527054952508
2022-06-02,-0.0015420643920045418,1.087391745945438,1630850.144522152,0.10038151536597198,0.12928766256518784,-0.21265928069042728
2022-06-03,0.0,1.087391745945438,1630850.144522152,0.10033504653340987,0.12534903944085013,-0.20618082215916544
2022-06-06,0.0017440803717262553,1.0892882445459187,1633694.47824844,0.10030771187356988,0.1217194767683016,-0.2002107228329763
2022-06-07,-0.001182114402378456,1.0880005812236995,1631763.2644766164,0.10030622969385135,0.11810089653795951,-0.19425868801668322
2022-06-08,-0.006135615943614146,1.0813250275108819,1621751.3917748898,0.10039582667067032,0.11696220182065795,-0.19238570188093929
2022-06-09,-0.018033736128562863,1.0618246972955396,1592505.155109492,0.10196917263899626,0.1333289455186782,-0.21930659961401303
2022-06-10,-0.022861706960520284,1.0375495722225259,1556097.7689202607,0.1043789032637187,0.15688401708515456,-0.2580512445132332
2022-06-13,-0.005354213415465157,1.031994310383722,1547766.0893701324,0.1044821335405573,0.15352294048163115,-0.25252276547146596
2022-06-14,0.005585919267130474,1.0377589472856632,1556411.785789756,0.10464392566779816,0.15042246297172335,-0.24742293379401264
2022-06-15,-0.02205103612873384,1.0148752872461502,1522091.293270119,0.10683523151487864,0.1691785299970058,-0.2782739186678934
2022-06-16,0.0022295271129265716,1.0171379792153048,1525484.8370768144,0.10686612647330554,0.16425361752240014,-0.2701731585216197
2022-06-17,-0.0035175825333728377,1.0135601124255869,1520118.8182589877,0.1069070089170204,0.1598361080181083,-0.26290700199139266
2022-06-20,0.0094787983287241,1.023167444325308,1534527.7179729633,0.10731427758186274,0.1592897438586019,-0.2620083129219923
2022-06-21,-0.006929626899754907,1.016077275680158,1523894.0134200784,0.10749880429203602,0.156770173973465,-0.25786398925806714
2022-06-22,0.0007467140388814038,1.0168359948464967,1525031.9264736664,0.10749161193764177,0.15202205377633032,-0.25005402653060865
2022-06-23,0.016843321726701076,1.0339628906509863,1550718.5298547533,0.1088468370304968,0.1612872237104036,-0.2652938749009908
2022-06-24,0.0009690589858442462,1.034964861681201,1552221.267580624,0.10841775705750746,0.1564191579591029,-0.25728661929372565
2022-06-27,0.0012263514830115488,1.0362340923741886,1554124.8364340835,0.1082635195235864,0.1517289532674543,-0.24957191909552262
2022-06-28,-0.008444578050993808,1.027483532702034,1541000.9079518276,0.10844917091685767,0.15072689035690684,-0.24792367228267506
2022-06-29,-0.0131414736511739,1.0139808849300151,1520749.8851235437,0.10914525910579162,0.15481175173748588,-0.2546426713401145
2022-06-30,0.008392690759143394,1.0224909129329154,1533513.0686313887,0.10950608511965407,0.1536023733902163,-0.25265342097925153
2022-07-01,0.0012077397083833622,1.0237258158099256,1535365.1532576995,0.10944811628688939,0.14899705459969428,-0.24507834566339365
2022-07-04,-0.0004110444189312631,1.0233050190268211,1534734.0499804316,0.10941360989577509,0.14446684586513847,-0.23762681539551228
2022-07-05,0.008769808289760189,1.0322792078656358,1548193.373374527,0.1087830289728766,0.1441572092944099,-0.23711750855911257
2022-07-06,0.012006211416074476,1.0446729702756883,1566781.310328227,0.10931506830778913,0.14735656561653399,-0.24237998140946848
2022-07-07,0.0003811953710271401,1.0450711947761946,1567378.560111136,0.108952401296923,0.14287517937858507,-0.2350087570022078
2022-07-08,-0.00021366292794752632,1.0448479018048051,1567043.6694187806,0.10884043998622625,0.1385251171163081,-0.22785354131263683
2022-07-11,-0.004483159605243071,1.0401636818978108,1560018.3625403903,0.10871951538343767,0.13543171023755432,-0.222765339788482
2022-07-12,-0.00820431072812141,1.0316298558434143,1547219.4871525336,0.10899789802531874,0.13512579788149634,-0.22226215874009078
2022-07-13,-0.0022528488089999495,1.0293057497513487,1543733.8355736407,0.1089545016590333,0.13130187086464437,-0.2159723585172241
2022-07-14,0.005468926087420346,1.0349349468180955,1552176.4018190426,0.10908282846552421,0.1290658622142567,-0.21229445157873908
2022-07-15,0.0043863227091856805,1.0394745054778536,1558984.7484190036,0.1091580298309079,0.12629102562125416,-0.20773025154454117
2022-07-18,0.0045091059949709566,1.0441616062021233,1566014.3758941682,0.1092601284198696,0.12369267622857132,-0.20345634712189964
2022-07-19,0.009947935857530961,1.0545488588855185,1581592.9864575346,0.10973969470765378,0.12600865942257222,-0.2072658004785107
2022-07-20,0.007955373293936498,1.0629381887146476,1594175.1490638764,0.11005072157043369,0.12602541542552137,-0.2072933616507348
2022-07-21,0.0012247713185003252,1.064240044921524,1596127.6490631155,0.10999548084086612,0.12227895142555867,-0.20113097675215305
2022-07-22,-0.0005577997741294007,1.0636464120648472,1595237.3294209864,0.10990926199413387,0.1185736810962065,-0.19503634941208245
2022-07-25,-0.000845281191919489,1.0627473317578762,1593888.905309779,0.1098825331471333,0.11500842582556722,-0.18917202634916358
2022-07-26,0.007582334649464119,1.0708054376750895,1605974.3043839058,0.11016968217860362,0.11533688797104434,-0.1897122985004679
2022-07-27,0.006909655470822563,1.0782043343257077,1617071.0335221926,0.11037107782766077,0.11500574389341454,-0.189167614963335
2022-07-28,0.011249603894691188,1.0903337060044112,1635262.4421188962,0.11097174370300242,0.11977575759324975,-0.19701358929811716
2022-07-29,0.00032924644537043655,1.0906926945013806,1635800.8464652116,0.11097125621969124,0.11613396246099995,-0.19102336936622186
2022-08-01,-0.002116667487099603,1.0883840607365125,1632338.3999981286,0.11098523473013193,0.11289647139523325,-0.1856981704444725
2022-08-02,0.006351268184184845,1.0952966797936423,1642705.81894386,0.11115738992339,0.11220871707017532,-0.18456691524844943
2022-08-03,0.0024345641351223722,1.0979632498075866,1646705.0916152177,0.11118969038526998,0.1092014936045722,-0.17962047282399854
2022-08-04,-0.00333115055453212,1.0943057689191342,1641219.669036133,0.11123249339292743,0.106664184622007,-0.17544697094132963
2022-08-05,0.004335014193984558,1.0990495999599579,1648334.3795968513,0.11113781578181481,0.10477954749116829,-0.17234701872118216
2022-08-08,-0.007101722078237548,1.091244455150844,1636628.36694095,0.11132699289160865,0.10527391570919663,-0.17316018207765563
2022-08-09,0.005177626315524483,1.0968945111585033,1645102.2170423577,0.11138957586159896,0.10403353116096753,-0.17111993105468642
2022-08-10,0.0041510076820466865,1.1014477287007172,1651931.0489830526,0.11142665889455697,0.10214757814357497,-0.1680178143937682
2022-08-11,0.007221540302634834,1.109401877864775,1663860.5356304576,0.111667884516066,0.10293977752398635,-0.16932086641790656
2022-08-12,0.0,1.109401877864775,1663860.5356304576,0.11165659402768083,0.09980381716443623,-0.1641626706465245
2022-08-15,0.006181340191817869,1.1162594682812987,1674145.4236329296,0.11183343533575918,0.099703928597173,-0.1639983685743706
2022-08-16,-0.004754121515745252,1.1109526351259882,1666186.3328539499,0.11187970182650268,0.09841828195372455,-0.16188366802991644
2022-08-17,0.0007836028397145676,1.1118231807656613,1667491.9611958677,0.11188299005661717,0.09546870122325411,-0.15703203946741595
2022-08-18,-0.004376257833692102,1.106957555861155,1660194.5864380656,0.1119429922647657,0.09411157854269225,-0.15479977130407568
2022-08-19,-0.009019565631688965,1.0969732795345715,1645220.352404313,0.11226742539000006,0.09775285481486949,-0.16078913778709875
2022-08-22,-0.004340201003768416,1.0922121950056285,1638079.7653793877,0.11232289776592108,0.09626579883887464,-0.15834314837150373
2022-08-23,-0.0002825531994806866,1.091903586955418,1637616.9207006753,0.11221678635494968,0.09333962103971798,-0.15353001420545603
2022-08-24,0.00638351388522666,1.0988737686640766,1648070.67105265,0.11240005359407026,0.09383856566275502,-0.15435070507830645
2022-08-25,-0.008881470733897534,1.089114153447439,1633433.379620301,0.11271759986530959,0.09731397284144724,-0.16006724118131155
2022-08-26,-0.014951766125492042,1.0728299733411295,1609010.6657466462,0.11366654194631742,0.11082402736722743,-0.18228930336835322
2022-08-29,-0.0025369972148138005,1.0701082066867942,1604928.6101690412,0.11368733495341049,0.10789979065810927,-0.17747936201129558
2022-08-30,-0.0073123082193516774,1.0622832456514426,1593192.8775014293,0.11388495836389093,0.10840796596109474,-0.1783152360015384
2022-08-31,-0.008767423367272785,1.0529697587008557,1579224.6810386507,0.11419096570041025,0.1104961070315854,-0.18174992241492127
2022-09-01,-0.0008221955631692456,1.0521040116371005,1577926.2495126533,0.11418480518171187,0.1071776445238253,-0.17629153732312963
2022-09-02,-0.0010074895878811564,1.0510440278000082,1576336.505245825,0.11413691746731786,0.10398640270704586,-0.17104241164632075
2022-09-05,0.0008004499450112311,1.051885335934265,1577598.2837147682,0.11413105025409662,0.10086659163349294,-0.16591077908658386
2022-09-06,-0.0004121239952042299,1.051451828747123,1576948.1176072564,0.11336278561283462,0.0978069156618413,-0.16087805996731638
2022-09-07,0.005764284463375463,1.0575126961875578,1586038.095141129,0.11346232352678477,0.09744030491640435,-0.16027503895300504
2022-09-08,0.010237452578494819,1.068338932265934,1602275.0849278225,0.11391695862526638,0.10251631286977057,-0.16862432904553398
2022-09-09,0.009122331060097908,1.0780846736904552,1616891.5687018803,0.11407029286940641,0.10553321042848475,-0.17358668393712604
2022-09-12,-0.011031525667157059,1.0661917549412703,1599054.7878607356,0.1145701867760595,0.1109461342992927,-0.18249015139843672
2022-09-13,-0.006211610407898334,1.0595689871394618,1589122.0824976603,0.11469619903456608,0.11024469903339679,-0.18133639305725613
2022-09-14,-0.0042469388332417235,1.0550690624614807,1582373.178214739,0.11400824021981436,0.10815438641947309,-0.17789813477278132
2022-09-15,-0.016004732228130446,1.0381829646346,1557047.7192124364,0.11507694663500657,0.12193661879540942,-0.20056788968382822
2022-09-16,0.0017641814495477168,1.0400145077620446,1559794.6339147314,0.11509293792772543,0.11842079708033955,-0.19478487758408078
2022-09-19,-0.006244342731906381,1.0335203007294236,1550054.7416291793,0.1151979103203098,0.11735259817242032,-0.19302784673608425
2022-09-20,0.002581697307738809,1.03618853730731,1554056.5137824912,0.11520876097336726,0.11421957613463875,-0.18787448407392032
2022-09-21,-0.00825672338734646,1.0276330151776245,1541225.099019885,0.11547747009538949,0.11530016440587428,-0.18965189361110332
2022-09-22,-0.013234131464288656,1.0140331847577204,1520828.3234433946,0.11617830115351595,0.12306352355906097,-0.20242148307154936
2022-09-23,-0.0009748872309339324,1.013044616754157,1519345.687330427,0.1156448850289414,0.11937471598889252,-0.19635393456063172
2022-09-26,-0.0025941005524315504,1.0104166771541971,1515404.3518435888,0.11566339374314936,0.11617681066510875,-0.19109384839015858
2022-09-27,-0.004369740369255053,1.006001418610268,1508782.428271593,0.11570283161356636,0.11391197941183587,-0.18736853248877963
2022-09-28,-0.011873693660811802,0.9940564659433475,1490867.6079174804,0.11624585776164638,0.11970409293945757,-0.19689571143240286
2022-09-29,-0.0007593556903087192,0.9933016235094453,1489735.5091159113,0.1161718259843299,0.11609497901388778,-0.19095924730184835
2022-09-30,0.007581063874591756,1.0008319065640061,1501029.2891667667,0.11596317330238648,0.11635439779373397,-0.19138595322277765
2022-10-03,0.020246549319203225,1.0210952991204865,1531419.95269945,0.11762167293549329,0.13756481073516127,-0.2262739778786228
2022-10-04,0.002788638672579911,1.0239427649600035,1535690.5296035083,0.11766386206008327,0.13381409971533165,-0.22010460725400918
2022-10-05,0.002088255834679705,1.0260810194133094,1538897.4443122155,0.1176629798409302,0.12999144571104723,-0.2138169009504814
2022-10-06,-0.015160036606974313,1.0105255935972821,1515567.702722063,0.11856079325429139,0.13913622552062718,-0.22885872518794156
2022-10-07,-0.0031609180558930675,1.0073314050025384,1510777.1174056004,0.11858597163817441,0.13545636164291586,-0.22280588774200039
2022-10-10,-0.013137695431383819,0.9940973918051471,1490928.9877724217,0.11914730406860713,0.1409156407667713,-0.23178560280941446
2022-10-11,0.0010054631088150818,0.9950969200591764,1492428.0618674897,0.11915884407607613,0.13667871231092854,-0.2248164756716876
2022-10-12,-0.007544714055981567,0.987589198339342,1481168.118891577,0.11926772272505916,0.1357235333807117,-0.2232453461439328
2022-10-13,0.010044355646702386,0.9975088954803042,1496045.4982502812,0.11974595687358747,0.1372627689872927,-0.2257771634141504
2022-10-14,0.0046701321626409584,1.0021673938556073,1503032.2284484343,0.1198624407331548,0.1343144553399179,-0.22092761901787547
2022-10-17,0.007851889470819344,1.0100363014634206,1514833.8713772907,0.1200871551659544,0.13375399541272753,-0.22000574447387541
2022-10-18,-0.007402027669243849,1.0025599848130478,1503621.0291470482,0.1202772454174726,0.1328350421290014,-0.21849420083213955
2022-10-19,-0.00307183352516871,0.9994802874407064,1499002.1556605657,0.12007310208610378,0.12934107682346618,-0.21274713932688732
2022-10-20,-0.0016777408759049545,0.9978034185078059,1496487.2184709443,0.12005367283456933,0.1255704077073646,-0.20654494055523373
2022-10-21,0.010272131652608853,1.0080529865861412,1511859.3321955241,0.12027899705535383,0.128129871011468,-0.21075488305403742
2022-10-24,0.006857806033621091,1.0149660184397613,1522227.3702458409,0.12046807733542785,0.12705634218875503,-0.20898908527636104
2022-10-25,-0.0003918492296780862,1.0145683047872862,1521630.8866234152,0.12046628694570169,0.12319511702067644,-0.20263793505417066
2022-10-26,0.0033076314381882957,1.0179241228083902,1526663.8807813292,0.12051260386181278,0.12013256787107562,-0.1976004899777326
2022-10-27,0.004770565495627056,1.0227801965058265,1533946.9308144052,0.12063414669090052,0.11794078706254679,-0.19399533136534133
2022-10-28,0.0039668913188491,1.0268374543884362,1540031.931577828,0.12069382613686575,0.1153835310437177,-0.1897890195277268
2022-10-31,0.0,1.0268374543884362,1540031.931577828,0.12057244082603553,0.11186848359884766,-0.18400728098912583
2022-11-01,-0.002588399151373555,1.0241795891928986,1536045.7142330438,0.12051488534876045,0.10892651313085847,-0.17916817019446968
2022-11-02,-0.008839058094542968,1.0151268063047774,1522468.516929064,0.1207183635520826,0.11106032509025525,-0.18267797853511591
2022-11-03,0.006155808342535192,1.0213757323677595,1531840.5413268232,0.12091324196627333,0.1103054349614368,-0.181436294768779
2022-11-04,-0.0003493355451614389,1.021018929519478,1531305.4149762182,0.12091112157033347,0.10695371340779176,-0.17592320341473455
2022-11-07,0.005413904326441692,1.0265466283193823,1539595.7559874614,0.12106428039959011,0.10581079172922193,-0.1740432645464175
2022-11-08,-0.0026598766067252562,1.0238161409570028,1535500.6212522967,0.12108093020999593,0.10310742637180252,-0.16959662423329122
2022-11-09,0.022151606379260398,1.0464953131162158,1569514.4266093876,0.12308710482185355,0.1319566633934571,-0.21704939638314244
2022-11-10,0.0012451186374830097,1.0477983239346156,1571468.6582737577,0.12307297519427163,0.1280283100451836,-0.21058783013028784
2022-11-11,0.004108639388380357,1.0521033493994123,1577925.2563007465,0.12309018528140395,0.12515195852817898,-0.2058566529051554
2022-11-14,0.004598792602592149,1.0569417544997928,1585181.8072968659,0.12145664191417958,0.12264991681218482,-0.20174116051381852
2022-11-15,-0.006718881577268888,1.049840288017238,1574531.1584551972,0.12155377447676113,0.12174970096716481,-0.20026043721609818
2022-11-16,-0.004323667033257947,1.0453011281737519,1567723.409992547,0.12143804455447461,0.11923197943288577,-0.19611915381878547
2022-11-17,0.006368066814139465,1.0519576755988578,1577706.7774134704,0.12162360448899051,0.11822199209406452,-0.19445787248135027
2022-11-18,0.0016308648292400814,1.053673276373841,1580279.8039076074,0.12161683675749627,0.11479576650464701,-0.18882223289384295
2022-11-21,0.0026443748722341683,1.0564595835094288,1584458.6561121603,0.12165160434184952,0.11177259872240025,-0.18384956440233152
2022-11-22,0.004503552996171943,1.0612174052320773,1591594.3496402048,0.12164029830566171,0.10977336024709049,-0.18056110974507733
2022-11-23,0.0032818636255701776,1.0647001760331305,1596817.7452429521,0.12043404049459804,0.10719155913853579,-0.1763144248276038
2022-11-24,-0.0005985096773131354,1.0640629426743378,1595862.034369519,0.12043219923939295,0.10395212705542119,-0.17098603321642977
2022-11-25,-0.004318498742154667,1.0594677881948253,1588970.306181442,0.12049352023026441,0.10217466142450729,-0.16806236242663947
2022-11-28,8.075396634994497e-05,1.059553344420942,1589098.6218360781,0.12048692216929094,0.09906250725086903,-0.1629433243464984
2022-11-29,0.010086295495878946,1.0702403125464184,1605126.7401080108,0.12094385134253548,0.10374384739307618,-0.17064344365840137
2022-11-30,0.005242149744221148,1.0758506725270889,1613541.054838111,0.12092696341756203,0.10262805776322524,-0.16880813303882622
2022-12-01,-0.0038034128845462105,1.0717587682173517,1607404.0920003953,0.12097158269498119,0.10059469321238831,-0.16546354598246754
2022-12-02,-0.00530172403651019,1.0660765989945533,1598882.0790894523,0.12103819381226576,0.09968516393829004,-0.16396750345714844
2022-12-05,-0.006842252234502781,1.0587822340029318,1587942.124611096,0.12103400562970792,0.1002435438163054,-0.16488595662471875
2022-12-06,-0.0052224619908165714,1.0532527840292996,1579649.157221698,0.12079649378955584,0.09928860105329561,-0.16331521555745102
2022-12-07,0.0006808022736422261,1.0539698409193867,1580724.5859594916,0.12026529026419068,0.09630026174080712,-0.15839983480074266
2022-12-08,0.0015628617532530507,1.055617050072842,1583195.0399573145,0.1201942463917722,0.09356413362082232,-0.15389930453878176
2022-12-09,0.0005716868623202912,1.0562205324720098,1584100.1317621486,0.1198760078970876,0.09074102547750479,-0.14925570486996967
2022-12-12,0.012385063569209456,1.06930189090978,1603719.312594016,0.12056504562782695,0.10029532118972402,-0.16497112282518037
2022-12-13,-0.004391565335604467,1.0646059817923643,1596676.474452789,0.12056811451488943,0.09872793084581628,-0.16239299513315503
2022-12-14,-0.018149620846866853,1.0452837868715263,1567697.4018263584,0.1217565478370794,0.11892448075037838,-0.1956133634955804
2022-12-15,-0.005609875941847136,1.0394198745031529,1558902.8138877566,0.12185536808722641,0.11734686741740712,-0.1930184204829156
2022-12-16,-0.004577828744683129,1.0346615883238575,1551766.4237761737,0.1219066484945556,0.1151561226037228,-0.18941496593040183
2022-12-19,-0.0027686887895033213,1.0317969323833356,1547470.0654747372,0.12190603706487199,0.11216586396653798,-0.1844964281655054
2022-12-20,0.0065564661214709994,1.0385618740147446,1557616.000533013,0.12205857846736858,0.11169725753721872,-0.18372563918062684
2022-12-21,-0.0024226405363247184,1.0360458119192753,1553842.4568700937,0.12192818532180816,0.1087034624039065,-0.1788012843972486
2022-12-22,-0.003608201872414185,1.0323075494808012,1548235.8796077783,0.12178639506349788,0.10632170590969778,-0.17488364358923414
2022-12-23,0.0,1.0323075494808012,1548235.8796077783,0.12148729700462325,0.10308271739777382,-0.16955598158774188
2022-12-26,0.0005937313140020207,1.0329204627986086,1549155.1157309627,0.12142321073405819,0.09996906435583676,-0.1644344780886432
